1.5823145,0.41531423,3
0.46045202,0.43387768,6
0.5270951,0.4821121,6
-0.68102616,2.9756746,2
1.8506963,-0.03588204,7
0.30050159,1.4671664,4
0.56250626,0.5333437,6
-0.47122383,1.887641,1
0.74513197,0.21194804,5
2.4001267,0.54934883,7
-0.17743461,0.8697375,4
0.42350465,1.1100824,1
-0.69872445,3.0595284,2
-0.4884913,2.060626,1
-0.05592014,1.0537565,4
0.3231979,3.925352,2
2.0810513,0.3404252,7
-0.58542246,3.5513725,2
2.020623,0.25163978,7
2.5975125,0.7997261,7
1.20038,0.5832708,5
-0.17079441,1.0269623,4
2.7714398,4.787915,1
-0.026082829,3.2043657,2
1.3374811,0.42548984,5
1.5518888,0.31541714,3
1.5258137,4.687721,2
0.028004572,3.214458,2
-0.51127636,0.33832827,1
0.79965097,0.6441951,6
2.061361,0.23406655,7
1.3951317,0.103119284,3
0.5237278,1.5660342,4
0.89464945,1.6172705,1
1.835554,0.00499931,7
0.37186217,2.7378726,1
1.1233839,0.53345954,5
1.9631377,0.20717828,7
-0.07500179,2.8207278,2
2.2453647,0.5174533,7
-0.8386378,1.9752277,2
-0.32053477,3.724905,2
0.5894602,1.4479662,1
-0.15271012,0.96161747,4
0.882686,0.3401305,5
0.12472378,1.1866095,4
-0.40112334,4.0032144,2
0.35184407,0.28119546,6
2.0290024,0.21423247,7
1.3123212,0.47911608,5
-0.19663377,4.080286,2
1.4516152,0.2161494,3
2.128412,0.25697747,7
1.8266473,0.011605635,7
0.60671395,0.44190097,6
1.3903549,0.5060196,5
0.42642444,4.169307,2
0.9723672,0.419103,5
-0.4575212,2.3091922,2
1.0164564,0.43820283,5
-0.5579547,2.8924067,2
0.5561527,1.6175923,4
-0.024584249,2.7417197,2
2.0724201,0.29054585,7
0.97396916,0.44397154,5
0.5759165,0.5237858,6
0.055191025,2.5225406,1
1.1277683,0.48589277,5
0.89224535,0.32679325,5
1.0333709,0.23153563,5
0.22285889,1.3403051,4
1.5514029,0.30330226,3
1.6056086,-0.21540035,7
-0.5426138,3.5637314,2
-0.09108202,0.62153196,1
-0.717603,1.7558852,1
0.10323347,0.93985724,4
0.94387215,0.40282506,5
1.0810484,1.589715,1
0.35562128,1.1537741,4
0.9682556,0.87696254,6
2.2068403,0.4649118,7
0.6069899,2.7649453,1
1.689598,0.39278296,3
1.6411371,0.37606022,3
-0.03801997,2.1916862,1
-0.8210822,2.7847984,2
0.6699801,0.5210258,6
1.0632114,0.46485096,5
1.3756857,0.40431246,5
0.9681882,0.40949953,5
0.37158304,1.0281157,4
1.2961591,4.4860992,2
1.5903875,0.35452557,3
-1.1518657,3.2416089,2
-0.23567648,3.8369007,2
1.8670045,0.25820106,7
2.09534,0.33284786,7
0.0920261,1.0618712,4
0.6799535,1.7197973,4
0.015040979,2.3007107,1
0.742304,0.54242635,6
1.811961,0.6131276,3
0.03705816,1.1455742,4
-0.38119382,3.5964437,2
-0.52299905,2.6140568,2
-0.27885497,2.2948709,1
-0.13967954,0.9489405,4
1.9521214,0.40057328,3
1.1176742,1.1176448,6
3.0665777,1.4018184,7
0.8840365,0.7030413,6
-1.0290985,3.3411338,2
0.22467707,0.92150605,1
0.32544726,0.24423605,6
-0.5520101,3.6510422,2
1.3716717,0.33712837,5
1.4196424,0.22621246,3
1.3377734,0.2284537,3
-0.29547155,1.5012865,1
0.91950953,0.34169358,5
-0.21935247,0.98553336,4
0.01800938,1.1086701,4
-0.20858224,1.3377646,1
1.8981755,0.21260363,7
1.223271,0.6236851,5
2.1924312,0.4659899,7
-1.1886731,2.241074,2
0.010934219,1.7472478,1
0.6120638,0.5197736,6
-0.8711037,3.6953552,2
1.6280739,0.39685065,3
0.5137337,0.40048382,6
2.0415006,0.25560337,7
0.19314264,2.2870054,1
-0.107778385,3.512126,2
1.8554531,0.43356082,3
2.291527,0.34276533,7
1.4541426,0.33017507,3
1.7044045,0.4954423,3
0.61203283,0.5156988,6
0.20515464,2.0555792,1
2.4442465,0.56604564,7
1.58704,0.37884587,3
1.2449164,3.6849165,1
-0.1504348,2.9240327,2
0.9682221,0.41438684,5
-0.080495164,0.7296405,4
0.6786393,0.4670157,6
1.5005949,0.2779043,3
0.7493684,0.568223,6
-0.8894778,1.6451764,1
1.6839697,0.55229294,3
-0.08084746,1.1576692,4
1.7274774,0.5812284,3
-0.056461766,3.7116752,2
-0.67503947,3.9119005,2
0.7650232,0.70804906,6
0.5773385,0.40772483,6
1.9859489,0.26214457,7
-0.11111362,3.465145,2
0.9300651,0.2959183,5
1.3364562,0.4374912,5
1.6275526,0.33654228,3
1.917693,0.42299238,3
2.4108171,0.5201775,7
0.03707783,0.96731687,4
-0.18586308,0.62926936,1
1.5870776,0.31917223,3
0.19339155,1.0780405,4
1.8922067,0.28233477,3
0.63233894,0.46773964,6
1.1191618,0.50319767,5
1.9481021,0.2082953,7
-0.663102,3.1856651,2
1.6823252,-0.010014668,7
1.6044415,4.622801,2
1.6143135,0.34448758,3
1.8951216,0.36477175,3
0.52075046,0.47399583,6
0.533562,0.50304914,6
1.564731,0.25726894,3
1.9320089,0.21012555,7
1.4414849,0.508412,5
0.9738515,0.3736692,5
-0.009187773,1.6825563,1
-0.5597531,2.846542,2
2.0996459,0.3148643,7
1.0064652,0.50870705,5
0.8499537,0.2657886,5
0.022943422,3.1525578,2
1.9859878,0.3863388,3
-0.29224223,0.284887,1
0.6594898,0.590472,6
1.1791946,0.5695845,5
-0.32273763,0.47541794,1
2.2073321,0.3488523,7
-0.46941715,3.6823661,2
0.71318626,0.59247124,6
-1.1868403,1.2574979,1
1.134835,0.6556103,5
2.0932205,0.28693402,7
0.50276077,0.46866366,6
1.5364997,0.45767713,3
-0.6330532,1.9888976,1
-1.1245452,2.5174441,2
0.9649449,0.14714053,5
0.9212232,0.35217395,5
2.3345394,0.3733295,7
2.1552293,0.43484128,7
2.3580284,0.6220875,7
0.033015057,1.2077216,4
0.51446444,0.43837008,6
0.88181394,0.87311995,6
-0.25016516,4.0177755,2
-0.5151625,3.1929533,2
-0.17343731,2.5852945,2
-0.3249874,1.5475668,1
0.9756438,0.3700205,5
2.1442177,0.294121,7
-0.77083176,3.5072687,2
0.81442684,0.2937988,5
1.2295378,3.4099145,1
2.0893738,0.3510668,7
-1.0494838,2.1762726,2
1.0141798,0.5112021,5
-0.23201366,0.54380834,1
-0.01732941,3.3876493,2
0.5935738,1.5565876,4
0.58189577,0.44940582,6
1.0931567,0.51697266,5
-0.15995015,0.9765285,4
1.6055317,0.44352442,3
2.0337887,0.20136258,7
1.9639658,0.24243414,7
1.373984,0.49347088,5
1.6886418,0.41472337,3
0.3806101,0.34271598,6
0.91630167,0.34277916,5
0.4443953,1.5734829,4
0.3259095,0.2713757,6
2.606084,4.850242,2
0.26289105,1.1024821,4
-0.4531268,0.88826966,4
0.53234774,0.49234858,6
0.031738147,1.2558367,4
2.274805,0.38601565,7
1.5993036,0.31028005,3
2.0516417,0.29315612,7
0.036707863,1.812564,1
0.92677367,0.37881923,5
2.355375,0.48504835,7
1.8258454,0.32627177,3
-0.2304727,1.3053098,1
0.6764801,0.52109075,6
-0.7553068,3.635867,2
0.308367,2.1696916,1
0.20752917,1.3456172,4
2.2211514,0.52263486,7
1.5617192,0.33594248,3
-0.6744781,2.5174265,2
2.283887,0.7731987,3
2.1267061,0.30411637,7
2.07196,0.28978276,7
0.6517821,0.56183875,6
1.9483494,0.46546194,3
1.6609176,0.14648622,3
0.7301217,0.68975735,6
1.3240097,0.48370486,5
0.02522111,0.72010183,1
-0.41341203,2.6916647,2
2.2107775,0.29616925,7
-0.58514816,3.2248755,2
-0.47560596,1.6493872,1
1.1818614,0.5333284,5
1.0739137,0.53835297,5
0.04119478,1.9210135,1
1.910506,0.17510533,7
2.0739443,0.37666664,7
0.6381766,0.5589982,6
0.61205244,0.40174142,6
2.140615,0.2877915,7
-0.01686506,1.1652611,4
0.6293351,0.4547741,6
1.5807663,0.036186054,7
1.876345,0.10224037,7
0.8676613,0.8762914,6
0.6328382,0.5882919,6
-0.011448577,1.8281572,1
1.4749138,0.17650004,3
0.9584343,0.45887196,5
0.43551618,0.9390321,1
2.2545347,0.3593347,7
2.1023855,4.811553,2
-0.03359671,1.2007185,4
1.0309942,0.48034617,5
-0.3750841,3.723606,2
1.3369013,0.4809115,5
0.9638409,1.7171198,4
0.18812697,0.9789034,4
-0.63094217,3.5113916,2
1.917306,0.6819496,3
0.5042154,0.5711322,6
1.203266,0.30419713,5
0.7146447,0.56896186,6
0.7529748,0.5481013,6
-0.0070480555,1.176741,4
1.2762349,0.44461617,5
1.7693995,3.8376083,1
1.9234823,0.34572947,3
0.0358129,1.7761497,1
1.9527181,0.16872828,7
1.4558748,2.0438452,1
0.84239435,0.6762427,6
-0.5650714,2.9963503,2
0.22703378,1.4493066,4
2.1184971,0.36034182,7
1.5836283,0.042070523,3
-0.69609696,3.7746496,2
0.39715654,1.2088705,4
0.787451,0.20085841,5
-0.22922404,1.9454101,1
-0.040628448,0.79157794,1
0.23813908,0.9216058,4
0.8692848,0.70516324,6
1.0007085,0.47645575,5
-0.67830545,3.1537995,2
0.44265062,1.6849891,4
-0.13827856,3.9941525,2
0.028580561,1.2043707,4
1.818484,0.070087835,7
-0.015975669,2.8228407,2
0.23167883,1.3925143,4
1.2906594,0.10868646,3
0.3699805,0.24450175,6
0.29580694,1.1061407,4
0.877171,0.22006994,5
0.8077233,0.8446727,6
0.09523623,0.98273015,4
0.4868732,0.34892377,6
0.98899466,0.3598613,5
0.028789267,1.2396868,4
0.292791,2.84767,1
1.9663194,0.14883274,7
2.1725316,0.28248078,7
0.15250559,1.2891202,4
0.019689873,0.8124554,1
0.39090896,0.2706611,6
-0.028851107,1.9739044,1
-0.06541838,1.0844175,4
-0.19484587,3.0960174,2
1.3747375,0.040573493,3
1.145786,0.5718949,5
1.0308088,0.4620335,5
-0.05935605,2.6254284,1
-0.009309396,1.094846,4
-0.4596309,3.599971,2
2.3500311,0.49013522,7
-0.5969531,3.1140232,2
2.0418477,0.36751002,7
0.012201533,0.99595416,4
0.62767035,1.1284696,1
-0.11320837,1.0499015,4
-0.2808426,1.9730978,1
0.07982443,0.9682261,4
-0.44705355,1.3961465,1
-0.31486,0.9467988,4
2.005686,0.36660206,3
-0.10203327,1.0188915,4
0.058010742,1.03491,4
-0.24587889,3.7952263,2
0.7079073,0.5279784,6
0.62186897,0.5583677,6
-0.5724901,2.5291765,2
1.5811867,0.29868293,3
0.4968459,1.3576281,4
0.9728065,0.9456935,6
-0.4279682,3.967138,2
0.30423403,1.0389291,4
-0.54682773,3.5801125,2
-0.13632698,4.150821,2
0.70764726,0.6849694,6
0.94391555,0.36677644,5
-1.3434948,2.036736,2
1.1031691,0.516191,5
0.7126718,0.5598277,6
-0.56874985,3.654819,2
-0.5626778,3.7590485,2
2.2952533,0.5844538,7
0.0046161264,1.8755053,1
1.2416023,2.0013688,1
1.2948785,0.2284898,3
1.568896,-0.0059425533,3
2.0321045,0.07250066,7
0.23056518,1.3535405,4
1.1532261,0.3288527,5
2.0496366,0.26892686,7
-0.18741162,0.6877291,4
1.3793707,0.2249111,3
0.98652464,2.576681,1
1.1724267,1.9588355,1
1.9715363,0.4034168,3
-0.17033164,0.6724906,4
0.0474049,1.2650784,4
1.5772002,0.30673152,3
2.850022,1.1339307,7
-0.30380923,1.8769232,1
1.923156,0.4483461,3
0.70250684,0.5336518,6
0.6067397,1.5945016,4
0.7763657,0.63424265,6
1.4417794,3.645581,1
0.4378866,0.42588863,6
0.004836783,2.083818,1
1.7907498,0.20575163,3
1.2552956,0.34290704,5
0.9549094,0.3167226,5
1.2718439,0.43207517,5
1.836159,0.3411504,3
0.18716605,1.3069003,4
-0.43929386,0.34977537,1
0.7016142,0.51284206,6
1.5974783,0.40705886,3
0.89124686,2.5095687,1
1.7452352,0.2807605,3
0.56714815,0.4353117,6
-0.47150463,0.31658503,1
0.03441675,0.8507731,4
2.2223418,0.4244318,7
1.6870533,0.54108083,3
1.5725392,0.31531087,3
0.5176379,0.3222132,6
-0.06161098,1.095172,4
-0.14819984,0.94375396,4
0.9646912,0.40994886,5
1.185169,0.60265326,5
0.6845859,0.48151812,6
0.5159452,2.6972961,1
0.32216626,1.0605029,4
1.5581656,0.35732806,3
1.3352435,0.36865413,5
1.272809,0.40066418,5
0.032311067,0.9693123,4
1.3676906,0.40484038,5
2.2828689,0.4244636,7
1.5795666,0.3478352,3
-0.43367243,2.3720117,1
1.1742648,1.129685,6
2.0413325,0.28714913,7
1.8328594,-0.06184788,7
0.21936409,3.4430704,2
0.038070843,1.4255605,4
0.0092160255,0.89373696,4
2.0609074,0.91142464,3
-0.24113603,4.03852,2
1.0494471,0.5405941,5
1.4885383,0.24648431,3
0.3202194,0.17520139,6
0.03556727,1.9099377,1
1.6137891,0.35064033,3
2.230274,0.34184164,7
0.9988499,0.9687507,6
0.6568753,0.6948434,6
2.4267812,0.63570833,7
1.5583341,0.25866228,3
0.70824677,1.6284256,4
2.0658178,0.32371667,7
0.8496285,0.8794147,6
0.64225906,0.48172775,6
0.76227194,0.250619,5
-0.30316126,0.6749011,1
0.03326319,1.8009311,1
2.1413908,0.42692134,7
1.6237704,-0.026494086,7
0.9742201,0.38838163,5
-0.36048454,4.0920525,2
2.0720448,0.2904722,7
1.24536,0.3003269,5
1.8332949,0.2953218,3
0.6352032,0.466028,6
1.6391116,0.41180155,3
-0.039433584,1.0154588,4
1.4697717,0.5532944,5
1.3787138,0.6141678,5
2.2477322,0.31832984,7
1.4817876,0.20487805,3
0.50157535,0.3461065,6
0.9667006,0.31697366,5
-0.07091619,0.944968,4
-0.7609962,1.0257088,1
2.5213706,0.85852706,7
0.26416564,3.5787268,2
1.6187397,0.42443618,3
1.0816264,1.9757041,4
1.4307476,0.5923598,5
1.2007449,0.3095552,5
0.067754015,1.8932296,1
-0.006114349,1.1373125,4
2.1614842,0.3694646,7
1.228548,0.44147453,5
1.5152743,0.2401303,3
2.083932,0.35068402,7
0.24870415,0.21448849,6
-0.65556735,3.7205667,2
0.58503866,0.41403812,6
-0.36340457,4.08259,2
0.89679056,0.27601674,5
2.2905023,0.35755605,7
0.77219695,1.5319375,1
-0.4495811,3.920164,2
-0.28207803,0.7347696,1
1.4206874,0.46227714,5
-0.61553955,1.7584671,1
0.85228676,0.29233903,5
2.0696633,0.32368824,7
1.0229888,0.37298658,5
0.64456433,0.47390565,6
0.09120695,2.631689,1
0.982737,0.4510087,5
-0.13997035,0.36902854,1
0.9458104,0.3584046,5
1.9322315,0.7891172,3
0.034687147,0.91032565,4
1.1255033,0.61760175,5
0.41733968,1.501645,4
0.16623561,4.0789723,2
-0.5144959,3.4495475,2
1.6395117,0.09384319,3
0.11863205,0.91915727,1
1.4077328,0.26878563,3
1.3972608,0.4408495,5
1.6115314,0.31552595,3
-0.86727303,3.3118925,2
-0.03726901,2.2793324,1
-0.19783999,1.0717136,4
-0.7575833,2.6931772,2
-0.091036394,3.109241,2
0.5344626,0.44339338,6
2.3336782,0.4332293,7
1.8213633,-0.013217345,7
1.6604111,0.11120465,3
0.26340765,0.17295413,6
0.69465435,0.5237595,6
1.8705502,0.026306003,7
-0.5261238,1.6650223,1
0.16074692,2.974525,2
1.618462,0.097955756,3
0.8718235,0.92313576,6
-0.5834676,2.5415268,2
-0.2919075,4.029478,2
0.5433028,2.3236318,1
0.7825331,0.8588103,6
1.6362671,0.35933644,3
1.5712065,0.36518803,3
2.0035253,0.44173622,3
1.3833497,0.095567524,3
-0.011984304,3.022088,2
0.5680855,0.37914512,6
-0.04931648,3.0034747,2
-0.23153035,0.91735435,4
-0.33803242,1.437915,1
1.0782489,0.490991,5
1.3395017,0.39093533,5
-0.35275346,3.3522227,2
1.7182187,0.22226149,3
-0.38526326,1.7147161,1
1.6578453,0.50087965,3
-0.19352446,0.76738954,4
1.3633465,0.15849942,3
0.7216564,0.17907366,5
-0.9232877,2.174313,2
-0.096726015,1.1372224,4
1.1404707,0.48694912,5
0.38227892,1.5414706,4
0.74080074,0.73602927,6
-0.063044325,1.8032943,1
1.417669,0.13599968,3
0.4497651,0.32592976,6
1.0934973,0.44529292,5
1.4019313,0.100249015,3
1.9710819,0.26023635,7
1.3784508,0.4389324,5
-0.949349,1.4754345,1
-1.3786918,2.5816293,2
1.8260242,0.21104628,3
-0.29309994,2.7001703,2
0.14799951,0.98592615,4
-0.08399333,1.0279988,4
-0.37230122,1.583802,1
2.1383684,0.50287676,7
1.1362902,4.1902914,2
0.23040198,1.4810724,4
1.5426742,0.2499425,3
-0.31923103,0.7801366,4
0.116135284,3.0915844,2
0.4858982,0.64773023,6
1.5097135,0.2855888,3
2.0441723,0.3381137,7
1.5313228,0.27211925,3
-0.23044206,0.4204016,1
1.6034898,0.11173971,3
0.64815265,0.45707923,6
0.007873014,1.1822873,4
1.2521428,0.3605875,5
0.15613519,1.970898,1
2.0198984,0.27933338,7
-0.3034474,0.71191585,4
0.9448003,0.33328462,5
0.32634145,0.9343505,1
-0.60322934,2.5987883,2
1.6191639,0.41294137,3
2.211764,0.31368136,7
-0.33091885,1.4503977,1
1.8544892,0.61101425,3
1.6938325,0.4487066,3
1.0446512,0.4790787,5
1.8118172,0.2661624,3
1.7892448,0.24796894,3
1.6325332,0.39942512,3
0.03570284,1.2545087,4
1.9265016,0.09323089,7
0.86871594,0.3998718,5
-0.6789052,3.559504,2
1.5822117,0.29192764,3
2.1139643,0.22305676,7
0.26190996,1.4029672,4
1.064782,1.0610774,6
-0.9849697,3.2860513,2
-0.072405174,4.0295496,2
1.7886738,0.036026314,7
-0.32338542,3.735365,2
-0.38167602,0.46189708,1
-0.84463125,3.411885,2
-0.9232673,3.2774558,2
1.0918767,0.4248457,5
0.5720662,0.49857056,6
0.5635592,1.6551002,4
1.1975303,0.009618685,3
2.1909943,0.33839002,7
1.2843801,0.65410984,5
1.1256489,0.46182445,5
1.7718707,0.24652264,3
2.142288,0.2836338,7
0.7686548,0.14514282,5
1.0645449,0.41212878,5
0.5897519,0.39073977,6
0.87898594,0.297856,5
0.08158876,1.0201597,4
-0.73929435,2.1653326,2
0.36960393,0.35282475,6
1.1265361,0.5436058,5
0.96976703,0.42309043,5
1.2057568,0.6078261,5
-0.04044451,1.1711196,4
1.5487447,0.21130778,3
0.52604556,0.45847675,6
0.10224603,1.8501667,1
0.9500708,0.38017246,5
-0.103908226,0.7196599,4
-0.19315748,0.71479774,4
2.197734,0.54429686,7
-0.46453446,3.7205486,2
-0.08831616,1.0330802,4
-0.084889606,1.1823449,4
0.030409247,0.80487,1
2.3484259,0.5695698,7
2.341407,0.4056775,7
1.2050656,0.63663065,5
0.22845297,2.5632024,1
-0.20578177,1.051863,4
-0.61141145,1.7932757,1
1.2940842,0.49670747,5
1.6456814,0.35132292,3
-0.3179102,1.4948283,1
0.47633404,0.4133937,6
-0.010370925,0.7914803,4
0.65086216,1.1301602,1
-0.8765517,1.7026031,1
-0.10425125,0.8499671,4
1.3226037,-0.0049936175,3
1.8472387,-0.012639239,7
0.8286169,0.65840006,6
1.024635,0.4142231,5
1.0641766,0.27323997,5
0.07407974,0.9712126,4
-0.44275105,1.5962126,1
-0.4653365,1.4519736,1
0.041996613,1.3675377,4
1.2153233,0.46233884,5
-0.1296614,4.264304,2
0.46018583,0.39959183,6
-0.55480963,3.6389875,2
0.0155989975,0.92292905,4
0.41626167,0.30801955,6
-0.23051049,1.6023872,1
1.5482324,0.2960386,3
0.011598572,1.2522275,4
0.7636412,0.6098906,6
2.0864735,0.25136277,7
-0.6735626,2.829464,2
-0.99681175,2.2146726,2
1.4533215,0.32894623,3
0.03239356,1.0607443,4
1.6991667,3.7004104,1
0.9709849,0.3591548,5
0.62092596,2.2367408,1
1.8102945,0.21104807,3
0.06281726,2.059146,1
0.7426091,0.5626023,6
-0.09153427,1.1657991,4
0.6458526,0.51394546,6
0.8462373,0.40353668,5
1.8383011,0.007945478,7
0.7446087,1.4945005,1
-0.17346768,1.0144718,4
-0.11660142,4.1048465,2
2.094144,0.3710355,7
2.0139716,0.46790096,3
0.9147406,0.78223896,6
0.1271608,1.2979826,4
0.50997925,0.43506035,6
0.6622548,0.5531392,6
1.0840231,1.8376504,1
0.08571659,2.301553,1
0.51447177,0.47170797,6
0.05381997,0.8919462,1
-0.22173649,0.5867636,4
0.6727575,0.50928164,6
1.8553444,0.25132632,3
0.6423885,0.4178678,6
2.3465002,0.55954456,7
-0.062375024,3.2336175,2
1.9608837,0.38789168,3
-0.32419986,2.0397162,1
2.1091807,0.32943293,7
0.83794874,2.5070987,1
-0.4586032,2.1898475,1
1.866131,0.70001626,3
0.62154496,0.4355968,6
0.7497051,0.8073307,6
0.44069415,0.26863787,6
0.49442106,0.42059162,6
0.6044689,1.3674744,4
0.26610166,1.3932134,4
0.74071026,0.57761014,6
-0.9291273,1.4645203,1
-0.11109446,2.0297725,1
1.6798502,0.4494146,3
-0.7085673,3.49482,2
1.2614642,0.35586208,5
0.02668725,1.0714349,4
-0.31685364,1.5038387,1
0.98309165,1.5628589,1
0.2199169,1.1429979,4
-0.078327194,0.65378106,4
0.9797525,0.43759665,5
1.1594161,0.23428996,5
2.377559,0.5450468,7
-0.8802835,2.485179,2
0.017048106,1.1740187,4
-0.25306284,2.3342938,1
-0.34559947,3.7468677,2
1.523046,0.21789499,3
-0.5000292,0.42425868,1
1.7782182,0.29217815,3
1.6350278,0.7743428,5
1.834829,-0.07853888,7
2.1321926,0.34518683,7
-0.8428634,2.700479,2
-0.00310041,1.7635895,1
-0.026919052,1.0741538,4
1.8537658,0.97393143,5
0.90261954,1.8936983,4
-0.0981241,4.189176,2
1.2822281,0.05531648,3
0.48324984,0.3449951,6
0.90100807,0.37809357,5
0.04363884,1.3238431,4
-0.7536517,3.0140605,2
1.0289418,0.43849173,5
1.1616294,0.6548177,5
-0.051354423,1.1339426,4
-0.30148244,0.79858816,4
1.0615978,0.5069833,5
-1.0850343,2.6500416,2
-0.59418076,3.7843556,2
-0.5965479,3.3208978,2
1.0979913,1.0751309,6
0.032770187,0.7439158,1
0.63947934,0.51140904,6
-0.21903141,0.73262405,4
0.96795636,0.42195842,5
2.1364548,0.43875304,7
-0.4087729,0.28961805,1
1.5751628,0.36113063,3
-0.09162484,1.0292302,4
1.5408715,0.34105614,3
0.7041221,0.5523658,6
-0.28564888,2.875342,2
1.5364628,0.30103877,3
0.93288237,0.37304813,5
-0.33488894,1.4034055,1
-0.10706504,3.1358395,2
0.7806105,1.741439,4
-0.803338,2.125083,2
1.1444609,0.58704257,5
0.604291,0.5082103,6
2.0428526,0.2400409,7
0.18900798,1.0503672,4
1.9915217,0.20720895,7
1.6321267,0.43028802,3
0.81216955,0.6561618,6
0.125971,2.777636,1
1.9210911,0.25794956,3
1.1588558,0.5997778,5
-0.05461903,2.5792603,2
0.7191631,1.229535,1
1.6865753,0.34767994,3
-0.31065947,3.2675366,2
1.6316028,0.084649146,3
-1.0045956,1.9441804,2
-0.95823234,3.3224478,2
2.2955806,0.6012496,7
1.5462946,0.41700527,3
-0.39754444,3.9824681,2
0.14316496,1.276007,4
0.47667605,0.467742,6
0.60940194,0.4431335,6
1.0703346,0.45911756,5
1.4486998,0.86128783,5
0.6281757,0.4842873,6
0.7494926,0.6001638,6
1.1404809,0.60353005,5
0.37281686,0.2832544,6
0.6998732,0.50714636,6
1.6428165,0.41400594,3
-0.653076,3.5056896,2
1.4123122,0.9134319,5
0.84252757,0.8901261,6
1.5121984,0.24118349,3
2.0144413,0.2233633,7
1.5386827,0.2838473,3
2.09537,0.4775451,3
0.69828856,2.4968286,1
1.996889,0.46178088,3
1.3991436,0.5507287,5
2.3001778,0.7363224,7
-0.23717447,3.2054427,2
2.375576,0.49055776,7
-0.29568613,1.5105122,1
1.9079932,-0.07249181,7
0.6408979,0.43622413,6
0.037389144,1.0606014,4
1.5422269,0.27587497,3
0.012680933,1.904095,1
-0.17408748,0.76762605,4
2.4634817,0.4719493,7
0.5631297,0.3346847,6
-0.12653525,0.845206,4
-0.0007341057,2.2544749,1
1.5646259,0.2978602,3
2.0758936,0.37299994,7
2.0450766,0.27121797,7
-0.020385042,0.7234665,1
-0.25718004,1.0175215,4
-0.165163,0.67878115,4
1.3248118,4.4474726,2
0.6226105,0.59234154,6
1.5248216,0.2896477,3
-1.887354,1.5205749,2
1.826262,0.28071117,3
-0.19067301,0.68307436,4
-0.1677068,1.4435912,1
2.0366929,0.32052383,7
0.5561671,0.3678803,6
0.7060494,0.5387018,6
0.4236176,0.3278894,6
2.070396,0.22116086,7
0.5860843,0.6115918,6
0.70839494,0.5062038,6
2.1644986,0.49640524,7
-0.18645166,0.9481721,4
-0.074365094,3.8140433,2
1.073351,0.6651497,5
0.48929137,0.33389112,6
1.7956269,-0.11837663,7
0.013958767,0.8610146,4
-0.2874446,2.4995203,2
2.0019784,0.14332786,7
-0.16533433,0.76205146,4
-0.4214366,0.28022283,1
2.3144515,0.48972458,7
0.33333933,1.852648,1
-0.14546485,1.8283259,1
-0.29993963,0.94025266,4
-0.35390562,3.8769774,2
1.9571925,0.21140212,7
0.06804,1.3043882,4
1.9515375,3.851961,1
0.853791,0.23062488,5
-0.20854004,2.9091508,2
-0.3666895,2.5627816,2
2.0702631,0.33483937,7
0.5162026,0.3533753,6
2.2537706,0.53059936,7
-0.09140761,1.2097139,4
2.0771081,0.23311344,7
0.7757951,1.8281969,4
-0.68084353,1.8161463,2
-0.15712874,1.1449409,4
0.6982973,1.574368,1
1.8012493,-0.07816109,7
-0.005992785,2.1972091,1
-0.8575198,3.4330597,2
0.015600547,1.7068282,1
1.6280879,0.17049558,3
0.9329571,0.8339751,6
-0.097350165,0.95609176,4
2.1212115,0.22165917,7
0.41324675,2.9906592,2
1.9882561,0.18457106,7
0.9756009,0.49534705,5
1.7003981,0.22346683,3
-0.22083582,1.5627166,1
0.018997416,1.8755833,1
0.80112827,0.15584661,5
1.1547025,0.6288153,5
-0.6667163,2.1968355,2
0.96583956,3.7698283,2
1.8090852,0.22045688,3
1.0037268,0.33498377,5
-0.57109773,1.5359694,1
0.05469963,0.6722671,1
1.6495535,0.35756996,3
1.082268,0.4806985,5
2.3613627,0.5676373,7
1.1386727,0.27914575,5
1.1892151,2.823893,1
0.6179908,1.6537725,4
1.125419,1.1897963,6
2.4052312,0.9202732,3
1.6999137,0.1843256,3
0.040927038,1.2164261,4
0.5522977,3.810789,2
2.1149368,0.33536172,7
-0.18564166,1.5729595,1
2.3410623,0.66744626,7
0.1122493,2.9368677,2
1.5016384,0.2512983,3
-0.26093262,0.6281638,4
-0.21670653,1.659217,1
-0.3458429,1.7464796,1
0.74483335,0.6824435,6
0.042323902,0.984653,4
1.0826935,0.56787,5
-0.17100437,1.141216,4
0.019664094,1.2063822,4
0.0018679351,1.4499887,1
-0.888451,2.1846867,2
0.7065658,0.54110324,6
1.3514733,0.23770508,3
-0.7372542,3.1249888,2
1.3283968,0.22263056,3
2.170026,0.27936354,7
2.5515707,0.60783684,7
0.45110965,0.44247583,6
-0.13242437,1.5575621,1
0.81083125,2.6084218,1
